name,family,benchmark_group,split,cost_bps,selected_development_candidate,CAGR,Sharpe,Sortino,Calmar,Annualized Volatility,Maximum Drawdown,Hit Rate,Turnover,Exposure,Transaction Costs,Cash Allocation,Annual Turnover,Worst Month,Best Month,Average Holdings,multiplier,expansion_model,leadership_model,top20_model
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.23905956040696674,0.800420099678856,0.83993442944879,0.46435523696220954,0.34096029394245597,-0.5148204249205486,0.3289545703338807,0.022441160372194856,0.3448275862068966,0.10250000000000001,0.6551724137931034,8.191023535851121,-0.2918243829733842,0.44949275810729517,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.2007216413034114,0.9176850834660745,1.1917715625743253,1.111961108966565,0.22643020798810318,-0.18051138631094588,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.03,0.7592936802973977,8.141263940520446,-0.05983982286898448,0.22818446959289007,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.2138763215047983,0.7399341469775877,0.7792960155209869,0.4031995701902828,0.3411572700833481,-0.5304477914097557,0.3284072249589491,0.022441160372194856,0.3448275862068966,0.20500000000000002,0.6551724137931034,8.191023535851121,-0.29360529658466183,0.44949275810729517,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.17653231818172088,0.8277380167346368,1.07940941587119,0.9507953715406773,0.22644660590186771,-0.18566804537096804,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.06,0.7592936802973977,8.141263940520446,-0.06342103525723375,0.22669181989028364,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.1649436593854805,0.618778062509379,0.6560800318224083,0.2944032909298738,0.3417684122275484,-0.5602643192761378,0.32731253420908596,0.022441160372194856,0.3448275862068966,0.41000000000000003,0.6551724137931034,8.191023535851121,-0.29716040124910736,0.44949275810729517,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.12951938281870978,0.6469621701487475,0.8493464721591185,0.6611387075467149,0.22680173823635394,-0.1959034939873917,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.12,0.7592936802973977,8.141263940520446,-0.07055615970418216,0.22370652048507056,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.21927897394445162,0.7636274793229371,0.7943311912782235,0.4185716284720837,0.3326980201306079,-0.523874431587463,0.3284072249589491,0.028379857690202515,0.3448275862068966,0.05184999999999999,0.6551724137931034,10.358648056923917,-0.29660242812992643,0.39672455302034804,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.18632440323701083,0.8983827698833029,1.1314783467382687,1.0779978272477517,0.2153944720730084,-0.17284302298894028,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.01395,0.7592936802973977,9.46421933085502,-0.057144844928577854,0.17623617775652267,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.20046302857531617,0.7167879729656815,0.7476107794550685,0.3748178020100572,0.3327614125775823,-0.5348279283968943,0.32731253420908596,0.028379857690202515,0.3448275862068966,0.129625,0.6551724137931034,10.358648056923917,-0.2984150859387086,0.3950322196018752,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.16961152949989966,0.832545231678349,1.0535840071032077,0.9625398573673911,0.21537611005319462,-0.17621247390606576,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.034875,0.7592936802973977,9.46421933085502,-0.057847427918136574,0.17333662425394025,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.1697175794841761,0.6386300884781593,0.6687562127499774,0.306141085518618,0.3329357042463304,-0.5543770095303157,0.3262178434592228,0.028379857690202515,0.3448275862068966,0.25925,0.6551724137931034,10.358648056923917,-0.30142871744583344,0.39221218896789267,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.14225197070211593,0.7224501358666926,0.9191121024330741,0.7824506534095185,0.21544712553532097,-0.18180312085146177,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.06975,0.7592936802973977,9.46421933085502,-0.05901839956740085,0.16851473601979672,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.1104667262832486,0.4821879903458117,0.5080605026853269,0.18688144648928995,0.3335411109273175,-0.591105903547142,0.32567049808429116,0.028379857690202515,0.3448275862068966,0.5185,0.6551724137931034,10.358648056923917,-0.30742805282160257,0.38657409668795384,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.0893433335585998,0.5015926398331673,0.6461934984870369,0.46318096873539616,0.2159694936848289,-0.19289076967590058,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.1395,0.7592936802973977,9.46421933085502,-0.06317097269525318,0.15891100884115605,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.254403914253327,0.8366597270537477,0.8758541383612168,0.4997229031041227,0.34087694022519605,-0.5090899630035951,0.32950191570881227,0.022441160372194856,0.3448275862068966,0.041,0.6551724137931034,8.191023535851121,-0.2907547591973201,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.2154584723363342,0.9714381138158923,1.2567874510840027,1.2145014184372698,0.2264719873542855,-0.1774048750091788,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.012,0.7592936802973977,8.141263940520446,-0.057686720710772965,0.22908005941445375,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.23905956040696674,0.800420099678856,0.83993442944879,0.46435523696220954,0.34096029394245597,-0.5148204249205486,0.3289545703338807,0.022441160372194856,0.3448275862068966,0.10250000000000001,0.6551724137931034,8.191023535851121,-0.2918243829733842,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.2007216413034114,0.9176850834660745,1.1917715625743253,1.111961108966565,0.22643020798810318,-0.18051138631094588,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.03,0.7592936802973977,8.141263940520446,-0.05983982286898448,0.22818446959289007,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.2138763215047983,0.7399341469775877,0.7792960155209869,0.4031995701902828,0.3411572700833481,-0.5304477914097557,0.3284072249589491,0.022441160372194856,0.3448275862068966,0.20500000000000002,0.6551724137931034,8.191023535851121,-0.29360529658466183,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.17653231818172088,0.8277380167346368,1.07940941587119,0.9507953715406773,0.22644660590186771,-0.18566804537096804,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.06,0.7592936802973977,8.141263940520446,-0.06342103525723375,0.22669181989028364,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.1649436593854805,0.618778062509379,0.6560800318224083,0.2944032909298738,0.3417684122275484,-0.5602643192761378,0.32731253420908596,0.022441160372194856,0.3448275862068966,0.41000000000000003,0.6551724137931034,8.191023535851121,-0.29716040124910736,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.12951938281870978,0.6469621701487475,0.8493464721591185,0.6611387075467149,0.22680173823635394,-0.1959034939873917,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.12,0.7592936802973977,8.141263940520446,-0.07055615970418216,0.22370652048507056,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.21927897394445162,0.7636274793229371,0.7943311912782235,0.4185716284720837,0.3326980201306079,-0.523874431587463,0.3284072249589491,0.028379857690202515,0.3448275862068966,0.05184999999999999,0.6551724137931034,10.358648056923917,-0.29660242812992643,0.39672455302034804,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.18632440323701083,0.8983827698833029,1.1314783467382687,1.0779978272477517,0.2153944720730084,-0.17284302298894028,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.01395,0.7592936802973977,9.46421933085502,-0.057144844928577854,0.17623617775652267,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.20046302857531617,0.7167879729656815,0.7476107794550685,0.3748178020100572,0.3327614125775823,-0.5348279283968943,0.32731253420908596,0.028379857690202515,0.3448275862068966,0.129625,0.6551724137931034,10.358648056923917,-0.2984150859387086,0.3950322196018752,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.16961152949989966,0.832545231678349,1.0535840071032077,0.9625398573673911,0.21537611005319462,-0.17621247390606576,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.034875,0.7592936802973977,9.46421933085502,-0.057847427918136574,0.17333662425394025,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.1697175794841761,0.6386300884781593,0.6687562127499774,0.306141085518618,0.3329357042463304,-0.5543770095303157,0.3262178434592228,0.028379857690202515,0.3448275862068966,0.25925,0.6551724137931034,10.358648056923917,-0.30142871744583344,0.39221218896789267,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.14225197070211593,0.7224501358666926,0.9191121024330741,0.7824506534095185,0.21544712553532097,-0.18180312085146177,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.06975,0.7592936802973977,9.46421933085502,-0.05901839956740085,0.16851473601979672,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.1104667262832486,0.4821879903458117,0.5080605026853269,0.18688144648928995,0.3335411109273175,-0.591105903547142,0.32567049808429116,0.028379857690202515,0.3448275862068966,0.5185,0.6551724137931034,10.358648056923917,-0.30742805282160257,0.38657409668795384,1.2490421455938698,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.0893433335585998,0.5015926398331673,0.6461934984870369,0.46318096873539616,0.2159694936848289,-0.19289076967590058,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.1395,0.7592936802973977,9.46421933085502,-0.06317097269525318,0.15891100884115605,0.8327137546468402,1.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.254403914253327,0.8366597270537477,0.8758541383612168,0.4997229031041227,0.34087694022519605,-0.5090899630035951,0.32950191570881227,0.022441160372194856,0.3448275862068966,0.041,0.6551724137931034,8.191023535851121,-0.2907547591973201,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.2154584723363342,0.9714381138158923,1.2567874510840027,1.2145014184372698,0.2264719873542855,-0.1774048750091788,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.012,0.7592936802973977,8.141263940520446,-0.057686720710772965,0.22908005941445375,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.23905956040696674,0.800420099678856,0.83993442944879,0.46435523696220954,0.34096029394245597,-0.5148204249205486,0.3289545703338807,0.022441160372194856,0.3448275862068966,0.10250000000000001,0.6551724137931034,8.191023535851121,-0.2918243829733842,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.2007216413034114,0.9176850834660745,1.1917715625743253,1.111961108966565,0.22643020798810318,-0.18051138631094588,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.03,0.7592936802973977,8.141263940520446,-0.05983982286898448,0.22818446959289007,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.2138763215047983,0.7399341469775877,0.7792960155209869,0.4031995701902828,0.3411572700833481,-0.5304477914097557,0.3284072249589491,0.022441160372194856,0.3448275862068966,0.20500000000000002,0.6551724137931034,8.191023535851121,-0.29360529658466183,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.17653231818172088,0.8277380167346368,1.07940941587119,0.9507953715406773,0.22644660590186771,-0.18566804537096804,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.06,0.7592936802973977,8.141263940520446,-0.06342103525723375,0.22669181989028364,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.1649436593854805,0.618778062509379,0.6560800318224083,0.2944032909298738,0.3417684122275484,-0.5602643192761378,0.32731253420908596,0.022441160372194856,0.3448275862068966,0.41000000000000003,0.6551724137931034,8.191023535851121,-0.29716040124910736,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.12951938281870978,0.6469621701487475,0.8493464721591185,0.6611387075467149,0.22680173823635394,-0.1959034939873917,0.2137546468401487,0.022304832713754646,0.24070631970260223,0.12,0.7592936802973977,8.141263940520446,-0.07055615970418216,0.22370652048507056,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.21927897394445162,0.7636274793229371,0.7943311912782235,0.4185716284720837,0.3326980201306079,-0.523874431587463,0.3284072249589491,0.028379857690202515,0.3448275862068966,0.05184999999999999,0.6551724137931034,10.358648056923917,-0.29660242812992643,0.39672455302034804,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.18632440323701083,0.8983827698833029,1.1314783467382687,1.0779978272477517,0.2153944720730084,-0.17284302298894028,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.01395,0.7592936802973977,9.46421933085502,-0.057144844928577854,0.17623617775652267,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.20046302857531617,0.7167879729656815,0.7476107794550685,0.3748178020100572,0.3327614125775823,-0.5348279283968943,0.32731253420908596,0.028379857690202515,0.3448275862068966,0.129625,0.6551724137931034,10.358648056923917,-0.2984150859387086,0.3950322196018752,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.16961152949989966,0.832545231678349,1.0535840071032077,0.9625398573673911,0.21537611005319462,-0.17621247390606576,0.2174721189591078,0.025929368029739778,0.24070631970260223,0.034875,0.7592936802973977,9.46421933085502,-0.057847427918136574,0.17333662425394025,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.1697175794841761,0.6386300884781593,0.6687562127499774,0.306141085518618,0.3329357042463304,-0.5543770095303157,0.3262178434592228,0.028379857690202515,0.3448275862068966,0.25925,0.6551724137931034,10.358648056923917,-0.30142871744583344,0.39221218896789267,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.14225197070211593,0.7224501358666926,0.9191121024330741,0.7824506534095185,0.21544712553532097,-0.18180312085146177,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.06975,0.7592936802973977,9.46421933085502,-0.05901839956740085,0.16851473601979672,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.1104667262832486,0.4821879903458117,0.5080605026853269,0.18688144648928995,0.3335411109273175,-0.591105903547142,0.32567049808429116,0.028379857690202515,0.3448275862068966,0.5185,0.6551724137931034,10.358648056923917,-0.30742805282160257,0.38657409668795384,1.2490421455938698,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.0893433335585998,0.5015926398331673,0.6461934984870369,0.46318096873539616,0.2159694936848289,-0.19289076967590058,0.2137546468401487,0.025929368029739778,0.24070631970260223,0.1395,0.7592936802973977,9.46421933085502,-0.06317097269525318,0.15891100884115605,0.8327137546468402,2.0,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
