candidate,split,positive_invested_week_percentage,missed_upside_while_in_cash,avoided_downside_while_in_cash,average_exposure
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.70,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4708520179372197
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.40,development,0.3875,16.21611381750508,13.133492087945667,0.3034379671150972
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.40,holdout,0.3809523809523809,3.316633304436313,3.617632775309328,0.2276951672862453
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.50,development,0.4221105527638191,11.417890713701611,9.110963816851086,0.4185351270553064
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.60,development,0.4514563106796116,9.641229220094909,8.313547919127924,0.4586447433981066
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.70,development,0.4567307692307692,9.405048436067185,8.202997093391021,0.4691081215744893
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.40,development,0.4337349397590361,13.797466531330317,11.531193422756038,0.3627304434479322
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.50,development,0.4444444444444444,12.466299344717086,10.495004326306075,0.4002242152466367
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.60,development,0.4378378378378378,11.92067390966084,10.122898415521565,0.4159192825112107
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.70,development,0.4438775510204081,11.129805584756925,9.801723918462322,0.43248629795715
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.40,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4176631788739412
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.50,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4351021425012456
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.60,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4438216243148978
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.70,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4525411061285501
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.40,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4412057797708022
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.50,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4490533134030892
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.60,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4569008470353762
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.70,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4612605879422023
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.40,development,0.4574468085106383,10.994967716811496,9.62326977963492,0.4237668161434977
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.50,development,0.4559585492227979,10.614903560012053,9.126045926734722,0.4368460388639761
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.60,development,0.4512820512820513,10.585451068390466,9.000490019392812,0.4385899352267065
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.70,development,0.4477611940298507,10.353116690068514,8.837507984499599,0.444693572496263
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.40,development,0.4166666666666667,12.792274644053787,10.37705091462219,0.393248629795715
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.50,development,0.4321608040201005,11.72698031714812,9.761237728601666,0.4220229197807673
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.60,development,0.43,11.364721441557494,9.52062754549102,0.4342301943198804
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.70,development,0.4362745098039216,10.724123415313054,9.45777650413028,0.4412057797708022
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
