candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_b_60d_loss_gt_30__random_forest|halve_if_rising|0.40,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_rising,0.4,0.1933903372662922,0.5615543245053466,0.1586951570294912,-0.7408840487248675,11.457399103139013,0.4612605879422023,0.4194142059256709,-0.5941757859782042,2.1518432554440814,0.5333333333333333,0.0,1.0,0.3048892988929889,0.1255810355350081,-3.3306690738754696e-16
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.5,0.1931512509296444,0.4740838251325228,0.110901794434788,-0.7228015681392974,10.639013452914796,0.3958644743398106,-0.0340072378517382,-0.6996389843998491,2.2534321124172987,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0180824805855697
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.6,0.1930922411371912,0.5955578343869025,0.1780112397283368,-0.7408840487248677,11.093672147483806,0.4612605879422023,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-5.551115123125784e-16
target_b_60d_loss_gt_30__random_forest|cash_if_high|0.50,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high,0.5,0.193073412983568,0.6227086471538399,0.1938592562514762,-0.7408840487248676,11.002740408570004,0.4595166915794718,0.4200555589774257,-0.5941757859782042,2.209684264734055,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,-4.440892098500626e-16
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high,0.6,0.1928895327595071,0.5667130372445196,0.1623445335066102,-0.7408840487248671,10.8208769307424,0.4507972097658196,0.347763526203218,-0.5941757859782042,2.1080594927272487,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.4,0.1925687062670572,0.1231916774615041,-0.0358085810011022,-0.7386856319490915,11.36646736422521,0.3243647234678625,-0.0927588245372784,-0.7067890696940051,1.5708584887516106,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0021984167757755
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.4,0.1922650364636249,0.4833271410865521,0.1154708644718931,-0.7228015681392974,10.457149975087194,0.3923766816143498,-0.0357529225550828,-0.6996389843998491,2.251537203339884,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0180824805855697
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.5,0.1921663152112654,0.5761118102536814,0.1666668304633665,-0.7408840487248676,11.27553562531141,0.4569008470353762,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-4.440892098500626e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_trend_negative|0.60,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_trend_negative,0.6,0.1919811300260804,0.5559810134893202,0.1554371949316904,-0.7408840487248674,11.184603886397609,0.456028898854011,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_trend_negative|0.50,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_trend_negative,0.5,0.1919811300260804,0.5559810134893202,0.1554371949316904,-0.7408840487248674,11.184603886397609,0.456028898854011,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_trend_negative|0.70,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_trend_negative,0.7,0.1919811300260804,0.5559810134893202,0.1554371949316904,-0.7408840487248674,11.184603886397609,0.456028898854011,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,0.1916107596557101,0.5586347930064438,0.1568893848100618,-0.7408840487248674,11.002740408570004,0.4542850024912805,0.3033370523764606,-0.5941757859782042,2.240527235759871,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-2.220446049250313e-16
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high_and_trend_negative,0.4,0.1911720040151452,0.4514328319444572,0.0993781331063561,-0.7574108929368101,11.548330842052817,0.3801694070752366,-0.0580957892591459,-0.7566347756010581,2.194226532422501,0.4,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,-0.0165268442119429
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_trend_negative,0.4,0.1909988401090823,0.5580725756142334,0.156572643068882,-0.7408840487248674,10.8208769307424,0.4525411061285501,0.3004384622613733,-0.5941757859782042,2.2386352707758173,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_a_30d_loss_gt_20__random_forest|halve_if_high|0.50,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_high,0.5,0.1895223784393093,0.5700390464344918,0.1642529754827499,-0.7408840487248671,11.002740408570004,0.4621325361235675,0.3707764777796486,-0.5941757859782042,2.099256988421625,0.5333333333333333,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.7,0.1892986557677746,0.4451995058779502,0.0965111660567463,-0.7360326822617604,10.184354758345789,0.4150473343298455,0.0523280107107147,-0.610975168820681,2.195068567649776,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0048513664631066
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.7,0.1891281408660233,0.4790015183373851,0.113554270675841,-0.73639995679439,10.7299451918286,0.421150971599402,0.0397631842102039,-0.6814171618109112,2.2534321124172987,0.4666666666666667,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0044840919304771
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,0.188804090915887,0.0217475478673924,-0.0740775896075123,-0.7520314515436692,11.548330842052817,0.3374439461883408,0.0117608409266977,-0.6918771737946693,1.453973756603978,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0111474028188021
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_trend_negative,0.5,0.1887031274354498,0.560025027682416,0.1575565948463633,-0.7408840487248676,10.911808669656205,0.4420777279521674,0.3197488845367594,-0.5941757859782042,2.251537203339884,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-4.440892098500626e-16
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.6,0.1883398133618363,0.5208163042357759,0.1358014728356309,-0.7408840487248674,11.002740408570004,0.4490533134030892,0.2774190301833081,-0.5941757859782042,2.2364080228575065,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|halve_if_rising|0.70,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_rising,0.7,0.1883285948674064,0.5732827159564193,0.1646278484044472,-0.7408840487248677,11.91205779770802,0.456028898854011,0.3720066304723772,-0.5941757859782042,2.1380426345714723,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-5.551115123125784e-16
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.4,0.1880400407098604,0.4647005424774295,0.1057054260945864,-0.7291776147495896,9.365969108121574,0.3976083707025411,-0.0123432799924405,-0.650615056672277,2.254272787829972,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0117064339752774
target_b_60d_loss_gt_30__gradient_boosting|halve_if_rising|0.60,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_rising,0.6,0.1879582244970366,0.5583350308946499,0.1563607777705411,-0.7408840487248672,11.91205779770802,0.4542850024912805,0.3720066304723772,-0.5941757859782042,2.0987526106562875,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-1.1102230246251563e-16
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.5,0.187632264490155,0.51968132394988,0.1351435742968199,-0.7408840487248674,11.093672147483806,0.4473094170403587,0.2733728881675782,-0.5941757859782042,2.2359676547240577,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-2.220446049250313e-16
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high,0.7,0.1874704744856083,0.5512610894249507,0.1522898455673234,-0.7408840487248675,11.002740408570004,0.4403338315894369,0.2892091858907973,-0.5941757859782042,2.3421099422023253,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-3.3306690738754696e-16
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.5,0.1867470198060486,0.4593102552383703,0.1031618261835518,-0.7291776147495896,9.547832585949177,0.3993522670652715,-0.0323039752826255,-0.650615056672277,2.255261221476036,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0117064339752774
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.60,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_rising,0.6,0.186680392031904,0.5285368897427383,0.1394413967612666,-0.7572669478415434,11.093672147483806,0.4351021425012456,0.2610105198633223,-0.681170975178979,2.17471965385688,0.5333333333333333,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0163828991166762
target_b_60d_loss_gt_30__gradient_boosting|halve_if_high|0.70,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_high,0.7,0.1861063726451848,0.5478582974391667,0.1495288026454506,-0.7408840487248671,11.36646736422521,0.4455655206776283,0.3720066304723772,-0.5941757859782042,2.1929963489060325,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,0.0
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.7,0.184800882317832,0.3782220467878188,0.0653671900849248,-0.73639995679439,11.82112605879422,0.3941205779770802,0.0567249705207984,-0.6791894715224155,2.230739421987712,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0044840919304771
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_trend_negative|0.70,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_trend_negative,0.7,0.1840874115907239,0.5868390909488351,0.1732222014339908,-0.7408840487248674,11.36646736422521,0.4647483806676631,0.2988902089299599,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_b_60d_loss_gt_30__random_forest|halve_if_high|0.40,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_high,0.4,0.1837265562518108,0.5170342630638068,0.1339497757190713,-0.7408840487248675,11.002740408570004,0.4385899352267065,0.3612266115296716,-0.5941757859782042,2.274755076686151,0.5333333333333333,0.0,1.0,0.3048892988929889,0.1255810355350081,-3.3306690738754696e-16
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.70,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_rising,0.7,0.183634442974329,0.5137353164422875,0.1319356474588928,-0.7610664125261809,11.457399103139013,0.4412057797708022,0.2610105198633223,-0.7100711336542204,2.164724212023897,0.5333333333333333,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0201823638013137
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,0.1835581163228916,0.0060672336930252,-0.0830022600795287,-0.752902819967341,11.093672147483806,0.3470353761833582,-0.0636851031090516,-0.7732071561806785,1.6193897291297468,0.3333333333333333,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0120187712424738
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.4,0.1830763302909209,0.4832179100528614,0.1159024144349509,-0.7408840487248675,10.8208769307424,0.4420777279521674,0.2320350111101023,-0.5808088127284811,2.140362623216019,0.4666666666666667,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-3.3306690738754696e-16
target_b_60d_loss_gt_30__logistic_regression|halve_if_high|0.60,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_high,0.6,0.1830380912600784,0.4612553266842068,0.1046726081162199,-0.7408840487248674,10.911808669656205,0.4438216243148978,0.2271316982955475,-0.5941757859782042,2.098784790979096,0.4666666666666667,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_b_60d_loss_gt_30__logistic_regression|halve_if_high|0.70,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_high,0.7,0.1830380912600784,0.4612553266842068,0.1046726081162199,-0.7408840487248674,10.911808669656205,0.4438216243148978,0.2271316982955475,-0.5941757859782042,2.098784790979096,0.4666666666666667,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.7,0.1827834033707534,0.4945930567425269,0.1220393854216632,-0.7408840487248672,11.548330842052817,0.444693572496263,0.1497378367860385,-0.5941757859782042,2.226815200537434,0.4666666666666667,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-1.1102230246251563e-16
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,0.1827600103471282,0.4855911735576308,0.1171746015986463,-0.7408840487248671,11.730194319880418,0.4394618834080717,0.2349058384512531,-0.5941757859782042,2.204029705295711,0.4666666666666667,0.0625,0.9375,0.5601937269372693,0.1594687884107437,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_macro_stress|0.50,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_macro_stress,0.5,0.1825993507677327,0.5485720933302953,0.1522290807979947,-0.7408840487248671,11.36646736422521,0.4612605879422023,0.2899223679429515,-0.5941757859782042,2.099256988421625,0.5333333333333333,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
