,date,target,selected_horizon,t_stat,trend_strength,forward_realized_return
1054,2024-04-05,btc_eth_upward_trend,30.0,-4.989775680048592,4.989775680048592,-0.054222646273855646
1055,2024-04-12,btc_eth_upward_trend,60.0,8.277414415004795,8.277414415004795,0.04427195783213067
1056,2024-04-19,btc_eth_upward_trend,60.0,7.589178695644256,7.589178695644256,0.08236299517518586
1057,2024-04-26,btc_eth_upward_trend,45.0,9.793288270457174,9.793288270457174,0.1334984882015371
1058,2024-05-03,btc_eth_upward_trend,30.0,8.591520512890783,8.591520512890783,0.14859494829118614
1059,2024-05-10,btc_eth_upward_trend,21.0,8.847460327609824,8.847460327609824,0.20105774463935866
1060,2024-05-17,btc_eth_upward_trend,60.0,-8.61495492401864,8.61495492401864,0.04276013733552708
1061,2024-05-24,btc_eth_upward_trend,45.0,-14.654189344782248,14.654189344782248,-0.18065692566066116
1062,2024-05-31,btc_eth_upward_trend,30.0,-13.560188685467168,13.560188685467168,-0.07777283220830977
1063,2024-06-07,btc_eth_upward_trend,21.0,-11.867299354571939,11.867299354571939,-0.10474392273003585
1064,2024-06-14,btc_eth_upward_trend,30.0,-9.032363695229442,9.032363695229442,-0.0731057095133778
1065,2024-06-21,btc_eth_upward_trend,21.0,-6.723527685977967,6.723527685977967,-0.10311706419892053
1066,2024-06-28,btc_eth_upward_trend,60.0,-4.9505465687714585,4.9505465687714585,-0.15221912214101307
1067,2024-07-05,btc_eth_upward_trend,14.0,8.719582143600649,8.719582143600649,0.17628943966878619
1068,2024-07-12,btc_eth_upward_trend,60.0,-10.988745111079401,10.988745111079401,-0.12637799299806918
1069,2024-07-19,btc_eth_upward_trend,60.0,-10.771688521292381,10.771688521292381,-0.22003661944257313
1070,2024-07-26,btc_eth_upward_trend,45.0,-6.801372677583895,6.801372677583895,-0.22046177199568118
1071,2024-08-02,btc_eth_upward_trend,45.0,-4.055583012207385,4.055583012207385,-0.1458015765329621
1072,2024-08-09,btc_eth_upward_trend,30.0,-4.314512820658352,4.314512820658352,-0.10607310449471119
1073,2024-08-16,btc_eth_upward_trend,30.0,-4.903886653900859,4.903886653900859,-0.05208505263709173
1074,2024-08-23,btc_eth_upward_trend,14.0,-7.881758392696525,7.881758392696525,-0.17576427803572803
1075,2024-08-30,btc_eth_upward_trend,60.0,8.234709303436729,8.234709303436729,0.13539228370280387
1076,2024-09-06,btc_eth_upward_trend,21.0,13.493804616008065,13.493804616008065,0.21565083336499646
1077,2024-09-13,btc_eth_upward_trend,60.0,7.8686039101988685,7.8686039101988685,0.3943336970838647
1078,2024-09-20,btc_eth_upward_trend,60.0,9.427402701803729,9.427402701803729,0.3356530868396239
1079,2024-09-27,btc_eth_upward_trend,60.0,14.213360353992446,14.213360353992446,0.31920975826179165
1080,2024-10-04,btc_eth_upward_trend,60.0,21.245765701102272,21.245765701102272,0.5274632355785278
1081,2024-10-11,btc_eth_upward_trend,60.0,22.79677670648784,22.79677670648784,0.5233837731960975
1082,2024-10-18,btc_eth_upward_trend,60.0,23.942684771795353,23.942684771795353,0.5195964724138413
1083,2024-10-25,btc_eth_upward_trend,45.0,20.45397006823973,20.45397006823973,0.4963442552356059
1084,2024-11-01,btc_eth_upward_trend,45.0,15.657539911667836,15.657539911667836,0.5636487717549941
1085,2024-11-08,btc_eth_upward_trend,30.0,15.458350630013236,15.458350630013236,0.34167490455124616
1086,2024-11-15,btc_eth_upward_trend,30.0,12.845039281018629,12.845039281018629,0.2161012233870172
1087,2024-11-22,btc_eth_upward_trend,21.0,6.387594605155237,6.387594605155237,0.09938945759163698
1088,2024-11-29,btc_eth_upward_trend,45.0,-5.295068721618429,5.295068721618429,-0.07755683422936954
1089,2024-12-06,btc_eth_upward_trend,60.0,-5.714047407606797,5.714047407606797,-0.17872577768131304
1090,2024-12-13,btc_eth_upward_trend,60.0,-6.907412773036664,6.907412773036664,-0.20381298079067
1091,2024-12-20,btc_eth_upward_trend,60.0,-6.973572752233101,6.973572752233101,-0.12897001109606387
1092,2024-12-27,btc_eth_upward_trend,60.0,-9.054045207542279,9.054045207542279,-0.15732817894231343
1093,2025-01-03,btc_eth_upward_trend,60.0,-13.21276469558713,13.21276469558713,-0.26486486742992765
1094,2025-01-10,btc_eth_upward_trend,60.0,-15.802646463720997,15.802646463720997,-0.2780990624153932
1095,2025-01-17,btc_eth_upward_trend,60.0,-24.294206288734046,24.294206288734046,-0.33181800949488116
1096,2025-01-24,btc_eth_upward_trend,60.0,-20.118070592837405,20.118070592837405,-0.27540336369170126
1097,2025-01-31,btc_eth_upward_trend,60.0,-17.046972996063563,17.046972996063563,-0.304269063404357
1098,2025-02-07,btc_eth_upward_trend,60.0,-16.60185720825634,16.60185720825634,-0.3305861503737664
1099,2025-02-14,btc_eth_upward_trend,60.0,-15.982949516134111,15.982949516134111,-0.2894645316931477
1100,2025-02-21,btc_eth_upward_trend,60.0,-11.80420742354275,11.80420742354275,-0.1955531916151534
1101,2025-02-28,btc_eth_upward_trend,45.0,-8.579880151854793,8.579880151854793,-0.14384508990428402
1102,2025-03-07,btc_eth_upward_trend,45.0,-7.170620455419744,7.170620455419744,-0.1351364576549383
1103,2025-03-14,btc_eth_upward_trend,30.0,-6.024437545543166,6.024437545543166,-0.085159523507509
1104,2025-03-21,btc_eth_upward_trend,21.0,-7.4906045891351045,7.4906045891351045,-0.10912968350536456
1105,2025-03-28,btc_eth_upward_trend,60.0,14.679581426096027,14.679581426096027,0.3549680057184126
1106,2025-04-04,btc_eth_upward_trend,60.0,21.04840708600449,21.04840708600449,0.34860937345464804
1107,2025-04-11,btc_eth_upward_trend,45.0,20.919627075596967,20.919627075596967,0.4728344559049076
1108,2025-04-18,btc_eth_upward_trend,45.0,15.110251588903848,15.110251588903848,0.44215284960196954
1109,2025-04-25,btc_eth_upward_trend,30.0,11.479931747447631,11.479931747447631,0.2892136790283133
1110,2025-05-02,btc_eth_upward_trend,21.0,7.320271437482141,7.320271437482141,0.23821627294867298
1111,2025-05-09,btc_eth_upward_trend,21.0,3.431581740123899,3.431581740123899,0.04621864430046241
1112,2025-05-16,btc_eth_upward_trend,60.0,3.4048360386387193,3.4048360386387193,0.19032050362099961
1113,2025-05-23,btc_eth_upward_trend,60.0,6.668348240170773,6.668348240170773,0.29262836477731335
1114,2025-05-30,btc_eth_upward_trend,60.0,10.865800946738622,10.865800946738622,0.3090105583814893
1115,2025-06-06,btc_eth_upward_trend,60.0,12.90097384349415,12.90097384349415,0.26892353975929106
1116,2025-06-13,btc_eth_upward_trend,60.0,19.088231260707545,19.088231260707545,0.42735822176533067
1117,2025-06-20,btc_eth_upward_trend,60.0,21.309847146488305,21.309847146488305,0.3676391786203248
1118,2025-06-27,btc_eth_upward_trend,30.0,20.883008061535296,20.883008061535296,0.3383261646610429
1119,2025-07-04,btc_eth_upward_trend,14.0,16.97549233635714,16.97549233635714,0.24456770529162397
1120,2025-07-11,btc_eth_upward_trend,45.0,9.631220361636995,9.631220361636995,0.18459452440275426
1121,2025-07-18,btc_eth_upward_trend,60.0,6.392922691726071,6.392922691726071,0.12784075661311922
1122,2025-07-25,btc_eth_upward_trend,30.0,5.641685549677189,5.641685549677189,0.11731487881417646
1123,2025-08-01,btc_eth_upward_trend,14.0,10.506528088838811,10.506528088838811,0.1505128301989329
1124,2025-08-08,btc_eth_upward_trend,7.0,2.453593889004935,2.453593889004935,0.05657945502799544
1125,2025-08-15,btc_eth_upward_trend,21.0,-2.115415264646742,2.115415264646742,-0.04093778122653513
1126,2025-08-22,btc_eth_upward_trend,14.0,-4.425158814032561,4.425158814032561,-0.0806553927176542
1127,2025-08-29,btc_eth_upward_trend,21.0,7.006302359751668,7.006302359751668,0.046579346544006084
1128,2025-09-05,btc_eth_upward_trend,60.0,-5.786226118152335,5.786226118152335,-0.1608195234638855
1129,2025-09-12,btc_eth_upward_trend,60.0,-9.515852598786621,9.515852598786621,-0.19499923138609065
1130,2025-09-19,btc_eth_upward_trend,60.0,-10.89916230671437,10.89916230671437,-0.2480742404690025
1131,2025-09-26,btc_eth_upward_trend,60.0,-15.01153880718739,15.01153880718739,-0.23306976069782026
1132,2025-10-03,btc_eth_upward_trend,60.0,-20.981149213863127,20.981149213863127,-0.29382830441531493
1133,2025-10-10,btc_eth_upward_trend,60.0,-14.920770522145995,14.920770522145995,-0.1538933943537132
1134,2025-10-17,btc_eth_upward_trend,45.0,-15.28036412360219,15.28036412360219,-0.22912742314330836
1135,2025-10-24,btc_eth_upward_trend,30.0,-17.005778390990717,17.005778390990717,-0.2527064809993106
1136,2025-10-31,btc_eth_upward_trend,21.0,-10.238032161623677,10.238032161623677,-0.25204108582833984
1137,2025-11-07,btc_eth_upward_trend,14.0,-9.793488713108372,9.793488713108372,-0.1852752216593685
1138,2025-11-14,btc_eth_upward_trend,7.0,-4.493678286156996,4.493678286156996,-0.10560099926198696
1139,2025-11-21,btc_eth_upward_trend,7.0,8.058729868568097,8.058729868568097,0.08198652458980615
1140,2025-11-28,btc_eth_upward_trend,30.0,-2.5993822176413666,2.5993822176413666,-0.02845013571454702
1141,2025-12-05,btc_eth_upward_trend,45.0,3.6463664932556292,3.6463664932556292,0.047363760718706294
1142,2025-12-12,btc_eth_upward_trend,60.0,-5.585688959164197,5.585688959164197,-0.29149084098499634
1143,2025-12-19,btc_eth_upward_trend,60.0,-9.097901209316834,9.097901209316834,-0.2829660277396957
1144,2025-12-26,btc_eth_upward_trend,60.0,-13.589006314848632,13.589006314848632,-0.31757007622407274
1145,2026-01-02,btc_eth_upward_trend,60.0,-17.7885903280903,17.7885903280903,-0.304258863907508
1146,2026-01-09,btc_eth_upward_trend,45.0,-17.306209356073012,17.306209356073012,-0.3439821143211731
1147,2026-01-16,btc_eth_upward_trend,30.0,-14.954907238884678,14.954907238884678,-0.34333819065876325
1148,2026-01-23,btc_eth_upward_trend,21.0,-10.52492695639583,10.52492695639583,-0.26940294807843546
1149,2026-01-30,btc_eth_upward_trend,30.0,-5.431816273040294,5.431816273040294,-0.25099816702443134
1150,2026-02-06,btc_eth_upward_trend,21.0,-3.6329202971050463,3.6329202971050463,-0.06479135565505811
1151,2026-02-13,btc_eth_upward_trend,60.0,5.468543489232332,5.468543489232332,0.10652463821805536
1152,2026-02-20,btc_eth_upward_trend,60.0,7.881669487492229,7.881669487492229,0.15323659433672376
1153,2026-02-27,btc_eth_upward_trend,60.0,8.802191707429644,8.802191707429644,0.17377187544612038
1154,2026-03-06,btc_eth_upward_trend,60.0,9.560789576905352,9.560789576905352,0.19166062446108278
1155,2026-03-13,btc_eth_upward_trend,60.0,9.535082767473378,9.535082767473378,0.11207391106472997
1156,2026-03-20,btc_eth_upward_trend,45.0,10.793975882459153,10.793975882459153,0.11362523931158952
1157,2026-03-27,btc_eth_upward_trend,30.0,15.081244814088064,15.081244814088064,0.18735829392914538
1158,2026-04-03,btc_eth_upward_trend,14.0,10.202424773898743,10.202424773898743,0.1646054773055139
1159,2026-04-10,btc_eth_upward_trend,60.0,-7.505600952748436,7.505600952748436,-0.2128338000231399
1160,2026-04-17,btc_eth_upward_trend,60.0,-12.132131746574728,12.132131746574728,-0.20415825572350899
1161,2026-04-24,btc_eth_upward_trend,45.0,-9.568168809146544,9.568168809146544,-0.22781648968208845
1162,2026-05-01,btc_eth_upward_trend,45.0,-15.218263172080992,15.218263172080992,-0.18451118143888445
1163,2026-05-08,btc_eth_upward_trend,45.0,-14.400712518143761,14.400712518143761,-0.2110052859573136
1164,2026-05-15,btc_eth_upward_trend,30.0,-12.067803764477475,12.067803764477475,-0.1962913860576253
1165,2026-05-22,btc_eth_upward_trend,21.0,-10.399710159924277,10.399710159924277,-0.17522034553728094
1166,2026-05-29,btc_eth_upward_trend,7.0,-7.099507982364513,7.099507982364513,-0.19113493936519277
1167,2026-06-05,btc_eth_upward_trend,14.0,3.887338937654403,3.887338937654403,0.06088447454925694
1168,2026-06-12,btc_eth_upward_trend,7.0,0.21732514750900295,0.21732514750900295,0.013214902541888618
1169,2026-06-19,btc_eth_upward_trend,,,,
0,2019-01-04,btc_upward_trend,30.0,-6.849257575494396,6.849257575494396,-0.0880535652595853
1,2019-01-11,btc_upward_trend,60.0,8.485541354828651,8.485541354828651,0.07814378656655507
2,2019-01-18,btc_upward_trend,60.0,11.258929240795577,11.258929240795577,0.11701674886713587
3,2019-01-25,btc_upward_trend,60.0,13.339360093491319,13.339360093491319,0.10749756681784661
4,2019-02-01,btc_upward_trend,60.0,11.817630545549513,11.817630545549513,0.40300167240985885
5,2019-02-08,btc_upward_trend,60.0,9.89879697902295,9.89879697902295,0.4074729983820893
6,2019-02-15,btc_upward_trend,60.0,11.805923577305355,11.805923577305355,0.4361590797425101
7,2019-02-22,btc_upward_trend,60.0,15.574681522525719,15.574681522525719,0.38649924280666337
8,2019-03-01,btc_upward_trend,60.0,19.507110132033034,19.507110132033034,0.3917891708082659
9,2019-03-08,btc_upward_trend,60.0,21.232369764398324,21.232369764398324,0.5126795329233174
10,2019-03-15,btc_upward_trend,60.0,19.62762002705703,19.62762002705703,1.025495952861541
11,2019-03-22,btc_upward_trend,60.0,20.01270212817027,20.01270212817027,0.9826959590461835
12,2019-03-29,btc_upward_trend,60.0,20.170457431823152,20.170457431823152,1.1240821300188872
13,2019-04-05,btc_upward_trend,60.0,20.12304348517695,20.12304348517695,0.5358854733813525
14,2019-04-12,btc_upward_trend,45.0,17.60426489626314,17.60426489626314,0.7346082911880125
15,2019-04-19,btc_upward_trend,45.0,19.729447133862795,19.729447133862795,0.5433188556824144
16,2019-04-26,btc_upward_trend,60.0,15.915421002301219,15.915421002301219,1.2244331119098248
17,2019-05-03,btc_upward_trend,60.0,14.968202840570639,14.968202840570639,0.8783011039913804
18,2019-05-10,btc_upward_trend,60.0,14.370755075343105,14.370755075343105,0.9681092929441908
19,2019-05-17,btc_upward_trend,60.0,12.402494080620912,12.402494080620912,0.2833795134366426
20,2019-05-24,btc_upward_trend,45.0,10.519897670157377,10.519897670157377,0.5365724738759077
21,2019-05-31,btc_upward_trend,45.0,10.870817051334205,10.870817051334205,0.2669456458211572
22,2019-06-07,btc_upward_trend,21.0,15.977377968424252,15.977377968424252,0.5538604578893882
23,2019-06-14,btc_upward_trend,14.0,11.042731181891485,11.042731181891485,0.43359884393063575
24,2019-06-21,btc_upward_trend,45.0,-3.995645660924219,3.995645660924219,0.16426801156708848
25,2019-06-28,btc_upward_trend,30.0,-5.812521399523544,5.812521399523544,-0.23056006025500309
26,2019-07-05,btc_upward_trend,21.0,-4.965608976653193,4.965608976653193,-0.10452631684491365
27,2019-07-12,btc_upward_trend,21.0,-2.615564889043692,2.615564889043692,-0.1049117053180939
28,2019-07-19,btc_upward_trend,7.0,-4.63236215207702,4.63236215207702,-0.06476306347216243
29,2019-07-26,btc_upward_trend,14.0,11.474207058859353,11.474207058859353,0.20928236970684044
30,2019-08-02,btc_upward_trend,60.0,-9.013074068882734,9.013074068882734,-0.2120261313695213
31,2019-08-09,btc_upward_trend,60.0,-10.657361164736159,10.657361164736159,-0.31242450540783284
32,2019-08-16,btc_upward_trend,60.0,-10.97145709362887,10.97145709362887,-0.2102542312181921
33,2019-08-23,btc_upward_trend,60.0,-12.31957287866161,12.31957287866161,-0.2280705131598577
34,2019-08-30,btc_upward_trend,45.0,-10.124897735138768,10.124897735138768,-0.12899314938432105
35,2019-09-06,btc_upward_trend,45.0,-11.570424980079832,11.570424980079832,-0.20405040233116112
36,2019-09-13,btc_upward_trend,21.0,-9.424314513568039,9.424314513568039,-0.21320027151263865
37,2019-09-20,btc_upward_trend,7.0,-6.720532458817372,6.720532458817372,-0.19576755479373253
38,2019-09-27,btc_upward_trend,45.0,5.595405471837781,5.595405471837781,0.06790977156755207
39,2019-10-04,btc_upward_trend,30.0,4.059076573789897,4.059076573789897,0.12996965760655166
40,2019-10-11,btc_upward_trend,30.0,5.119189293894989,5.119189293894989,0.09456559907973605
41,2019-10-18,btc_upward_trend,60.0,-8.137871640377593,8.137871640377593,-0.16650161507283878
42,2019-10-25,btc_upward_trend,60.0,-15.739845028741563,15.739845028741563,-0.16166918158479127
43,2019-11-01,btc_upward_trend,45.0,-14.307012382668958,14.307012382668958,-0.2534649968965327
44,2019-11-08,btc_upward_trend,45.0,-9.144584368486095,9.144584368486095,-0.16602288878276394
45,2019-11-15,btc_upward_trend,7.0,-5.565007994541237,5.565007994541237,-0.1420607125109039
46,2019-11-22,btc_upward_trend,60.0,7.1746253564794475,7.1746253564794475,0.20194737921061945
47,2019-11-29,btc_upward_trend,60.0,9.590876530891874,9.590876530891874,0.21118831786327075
48,2019-12-06,btc_upward_trend,60.0,15.1336279572169,15.1336279572169,0.22179430804772382
49,2019-12-13,btc_upward_trend,60.0,24.85091873623283,24.85091873623283,0.4084326195016037
50,2019-12-20,btc_upward_trend,60.0,26.890817487549658,26.890817487549658,0.4141555935518786
51,2019-12-27,btc_upward_trend,45.0,19.905450450742165,19.905450450742165,0.35798526204936354
52,2020-01-03,btc_upward_trend,45.0,17.83864943934524,17.83864943934524,0.3214503550734109
53,2020-01-10,btc_upward_trend,45.0,11.19669365870775,11.19669365870775,0.17800493350022317
54,2020-01-17,btc_upward_trend,30.0,10.923733369982438,10.923733369982438,0.11263979141236447
55,2020-01-24,btc_upward_trend,21.0,11.490107173245901,11.490107173245901,0.2257803057234271
56,2020-01-31,btc_upward_trend,60.0,-11.12966059027259,11.12966059027259,-0.3146032937412928
57,2020-02-07,btc_upward_trend,45.0,-10.998028615911512,10.998028615911512,-0.3409936894534493
58,2020-02-14,btc_upward_trend,45.0,-9.94268321822228,9.94268321822228,-0.38184865955941216
59,2020-02-21,btc_upward_trend,30.0,-8.724505121614557,8.724505121614557,-0.39897076071736737
60,2020-02-28,btc_upward_trend,21.0,-6.413579954036199,6.413579954036199,-0.2858133812497772
61,2020-03-06,btc_upward_trend,60.0,4.65651343379194,4.65651343379194,-0.012051187707240896
62,2020-03-13,btc_upward_trend,60.0,19.04219675468679,19.04219675468679,0.5793908866023734
63,2020-03-20,btc_upward_trend,60.0,19.632221934919812,19.632221934919812,0.5745752501465768
64,2020-03-27,btc_upward_trend,60.0,17.149233282543545,17.149233282543545,0.39031719847588753
65,2020-04-03,btc_upward_trend,60.0,14.961791531913166,14.961791531913166,0.4134093642803047
66,2020-04-10,btc_upward_trend,30.0,14.248647680989205,14.248647680989205,0.27174103211584333
67,2020-04-17,btc_upward_trend,21.0,14.980696665221538,14.980696665221538,0.3945130237422714
68,2020-04-24,btc_upward_trend,14.0,10.645871152223531,10.645871152223531,0.30579746835443045
69,2020-05-01,btc_upward_trend,7.0,3.7354825851984685,3.7354825851984685,0.11023614018869488
70,2020-05-08,btc_upward_trend,30.0,2.0569200939335675,2.0569200939335675,-0.005410198561021873
